2025-10-26 12:18:57 | INFO | scrape_logger | Adding New Movie - Tron: Ares...
2025-10-26 12:18:57 | INFO | scrape_logger | Saving Movie - 20 Movies...
2025-10-26 12:18:57 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-26 12:18:58 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-26 12:18:58 | INFO | scrape_logger | Inserted 20 document into MongoDB.
2025-10-26 12:20:29 | INFO | scrape_logger | Scheduler starting...
2025-10-26 12:20:31 | INFO | scrape_logger | Started Job...
2025-10-26 12:20:31 | INFO | scrape_logger | Scraping Movies...
2025-10-26 12:20:35 | INFO | scrape_logger | Page loaded and selector found successfully.
2025-10-26 12:20:35 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-26 12:20:37 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-26 12:20:37 | INFO | scrape_logger | Found 20 movies.
2025-10-26 12:20:37 | INFO | scrape_logger | Movie Neera already exists.
2025-10-26 12:20:37 | INFO | scrape_logger | Movie Moda Tharidu already exists.
2025-10-26 12:20:37 | INFO | scrape_logger | Movie Dude already exists.
2025-10-26 12:20:37 | INFO | scrape_logger | Movie Bison Kaalamaadan already exists.
2025-10-26 12:20:37 | INFO | scrape_logger | Movie Diesel already exists.
2025-10-26 12:20:37 | INFO | scrape_logger | Movie Mother Lanka already exists.
2025-10-26 12:20:37 | INFO | scrape_logger | Movie Ayu already exists.
2025-10-26 12:20:37 | INFO | scrape_logger | Movie Kantara: A Legend Chapter-1 already exists.
2025-10-26 12:20:37 | INFO | scrape_logger | Movie The Conjuring: Last Rites already exists.
2025-10-26 12:20:37 | INFO | scrape_logger | Movie The Royal Opera: Tosca already exists.
2025-10-26 12:20:37 | INFO | scrape_logger | Movie Thamma already exists.
2025-10-26 12:20:37 | INFO | scrape_logger | Movie Demon Slayer - Kimetsu no Yaiba - The Movie: Infinity Castle already exists.
2025-10-26 12:20:37 | INFO | scrape_logger | Movie Jurassic World: Rebirth already exists.
2025-10-26 12:20:37 | INFO | scrape_logger | Movie Regretting You already exists.
2025-10-26 12:20:37 | INFO | scrape_logger | Movie Chainsaw Man - The Movie: Reze Arc already exists.
2025-10-26 12:20:37 | INFO | scrape_logger | Movie Idli Kadai already exists.
2025-10-26 12:20:37 | INFO | scrape_logger | Movie No Other Land already exists.
2025-10-26 12:20:37 | INFO | scrape_logger | Movie One Battle After Another already exists.
2025-10-26 12:20:37 | INFO | scrape_logger | Movie Truth & Treason already exists.
2025-10-26 12:20:37 | INFO | scrape_logger | Movie Tron: Ares already exists.
2025-10-26 12:20:37 | INFO | scrape_logger | No new Movies found.
2025-10-26 12:20:50 | INFO | scrape_logger | Scheduler starting...
2025-10-26 12:20:52 | INFO | scrape_logger | Started Job...
2025-10-26 12:20:52 | INFO | scrape_logger | Scraping Movies...
2025-10-26 12:20:56 | INFO | scrape_logger | Page loaded and selector found successfully.
2025-10-26 12:20:56 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-26 12:20:57 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-26 12:20:57 | INFO | scrape_logger | Found 20 movies.
2025-10-26 12:20:57 | INFO | scrape_logger | Movie Neera already exists.
2025-10-26 12:20:57 | INFO | scrape_logger | Movie Moda Tharidu already exists.
2025-10-26 12:20:57 | INFO | scrape_logger | Movie Dude already exists.
2025-10-26 12:20:57 | INFO | scrape_logger | Movie Bison Kaalamaadan already exists.
2025-10-26 12:20:57 | INFO | scrape_logger | Movie Diesel already exists.
2025-10-26 12:20:57 | INFO | scrape_logger | Movie Mother Lanka already exists.
2025-10-26 12:20:57 | INFO | scrape_logger | Movie Ayu already exists.
2025-10-26 12:20:57 | INFO | scrape_logger | Movie Kantara: A Legend Chapter-1 already exists.
2025-10-26 12:20:57 | INFO | scrape_logger | Movie The Conjuring: Last Rites already exists.
2025-10-26 12:20:57 | INFO | scrape_logger | Movie The Royal Opera: Tosca already exists.
2025-10-26 12:20:57 | INFO | scrape_logger | Movie Thamma already exists.
2025-10-26 12:20:57 | INFO | scrape_logger | Movie Demon Slayer - Kimetsu no Yaiba - The Movie: Infinity Castle already exists.
2025-10-26 12:20:57 | INFO | scrape_logger | Movie Jurassic World: Rebirth already exists.
2025-10-26 12:20:57 | INFO | scrape_logger | Movie Regretting You already exists.
2025-10-26 12:20:57 | INFO | scrape_logger | Movie Chainsaw Man - The Movie: Reze Arc already exists.
2025-10-26 12:20:57 | INFO | scrape_logger | Movie Idli Kadai already exists.
2025-10-26 12:20:57 | INFO | scrape_logger | Movie No Other Land already exists.
2025-10-26 12:20:57 | INFO | scrape_logger | Movie One Battle After Another already exists.
2025-10-26 12:20:57 | INFO | scrape_logger | Movie Truth & Treason already exists.
2025-10-26 12:20:57 | INFO | scrape_logger | Movie Tron: Ares already exists.
2025-10-26 12:20:57 | INFO | scrape_logger | No new Movies found.
2025-10-26 12:21:35 | INFO | scrape_logger | Scheduler starting...
2025-10-26 12:21:36 | INFO | scrape_logger | Started Job...
2025-10-26 12:21:36 | INFO | scrape_logger | Scraping Movies...
2025-10-26 12:21:45 | ERROR | scrape_logger | Network or navigation error occurred: Page.goto: net::ERR_TIMED_OUT at https://lk.bookmyshow.com/sri-lanka/movies
Call log:
  - navigating to "https://lk.bookmyshow.com/sri-lanka/movies", waiting until "load"

2025-10-26 12:29:55 | INFO | scrape_logger | Scheduler starting...
2025-10-26 12:29:56 | INFO | scrape_logger | Started Job...
2025-10-26 12:30:40 | INFO | scrape_logger | Scheduler starting...
2025-10-26 12:30:40 | INFO | scrape_logger | Started Job...
2025-10-26 12:31:26 | INFO | scrape_logger | Scheduler starting...
2025-10-26 12:31:26 | INFO | scrape_logger | Started Job...
2025-10-26 12:32:02 | INFO | scrape_logger | Scheduler starting...
2025-10-26 12:32:02 | INFO | scrape_logger | Started Job...
2025-10-26 12:32:02 | INFO | scrape_logger | Scraping Movies...
2025-10-26 12:32:36 | INFO | scrape_logger | Scheduler starting...
2025-10-26 12:32:36 | INFO | scrape_logger | Started Job...
2025-10-26 12:32:36 | INFO | scrape_logger | Scraping Movies...
2025-10-26 12:32:36 | ERROR | scrape_logger | Unexpected error: 'coroutine' object has no attribute 'goto'
2025-10-26 12:34:01 | INFO | scrape_logger | Scheduler starting...
2025-10-26 12:34:01 | INFO | scrape_logger | Started Job...
2025-10-26 12:34:10 | INFO | scrape_logger | Scheduler starting...
2025-10-26 12:34:10 | INFO | scrape_logger | Started Job...
2025-10-26 12:34:43 | INFO | scrape_logger | Scheduler starting...
2025-10-26 12:34:43 | INFO | scrape_logger | Started Job...
2025-10-26 12:34:54 | INFO | scrape_logger | Scheduler starting...
2025-10-26 12:34:54 | INFO | scrape_logger | Started Job...
2025-10-26 12:35:23 | INFO | scrape_logger | Scheduler starting...
2025-10-26 12:35:23 | INFO | scrape_logger | Started Job...
2025-10-26 12:35:23 | INFO | scrape_logger | Scraping Movies...
2025-10-26 12:35:32 | ERROR | scrape_logger | Network or navigation error occurred: Page.goto: net::ERR_TIMED_OUT at https://lk.bookmyshow.com/sri-lanka/movies
Call log:
  - navigating to "https://lk.bookmyshow.com/sri-lanka/movies", waiting until "load"

2025-10-26 12:36:11 | INFO | scrape_logger | Scheduler starting...
2025-10-26 12:36:11 | INFO | scrape_logger | Started Job...
2025-10-26 12:36:11 | INFO | scrape_logger | Scraping Movies...
2025-10-26 12:36:20 | ERROR | scrape_logger | Network or navigation error occurred: Page.goto: net::ERR_TIMED_OUT at https://lk.bookmyshow.com/sri-lanka/movies
Call log:
  - navigating to "https://lk.bookmyshow.com/sri-lanka/movies", waiting until "load"

2025-10-26 12:36:51 | INFO | scrape_logger | Scheduler starting...
2025-10-26 12:36:51 | INFO | scrape_logger | Started Job...
2025-10-26 12:36:51 | INFO | scrape_logger | Scraping Movies...
2025-10-27 20:10:08 | INFO | scrape_logger | Scheduler starting...
2025-10-27 20:10:08 | INFO | scrape_logger | Started Job...
2025-10-27 20:10:08 | INFO | scrape_logger | Scraping Movies...
2025-10-27 20:10:51 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 20:11:39 | INFO | scrape_logger | Scheduler starting...
2025-10-27 20:11:39 | INFO | scrape_logger | Started Job...
2025-10-27 20:11:39 | INFO | scrape_logger | Scraping Movies...
2025-10-27 20:12:01 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 20:13:36 | INFO | scrape_logger | Scheduler starting...
2025-10-27 20:13:36 | INFO | scrape_logger | Started Job...
2025-10-27 20:13:36 | INFO | scrape_logger | Scraping Movies...
2025-10-27 20:13:57 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 20:14:06 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 20:14:09 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 20:14:09 | INFO | scrape_logger | Found 20 movies.
2025-10-27 20:15:24 | INFO | scrape_logger | No new Movies found.
2025-10-27 20:15:40 | INFO | scrape_logger | Scheduler starting...
2025-10-27 20:15:40 | INFO | scrape_logger | Started Job...
2025-10-27 20:15:40 | INFO | scrape_logger | Scraping Movies...
2025-10-27 20:16:02 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 20:16:23 | INFO | scrape_logger | Scheduler starting...
2025-10-27 20:16:23 | INFO | scrape_logger | Started Job...
2025-10-27 20:16:23 | INFO | scrape_logger | Scraping Movies...
2025-10-27 20:16:25 | ERROR | scrape_logger | Network or navigation error occurred: Page.goto: Timeout 120ms exceeded.
Call log:
  - navigating to "http://www.scopecinemas.com/movies", waiting until "load"

2025-10-27 20:16:42 | INFO | scrape_logger | Scheduler starting...
2025-10-27 20:16:42 | INFO | scrape_logger | Started Job...
2025-10-27 20:16:42 | INFO | scrape_logger | Scraping Movies...
2025-10-27 20:17:06 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 20:17:52 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 20:17:55 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 20:17:55 | INFO | scrape_logger | Found 20 movies.
2025-10-27 20:18:01 | INFO | scrape_logger | Scheduler starting...
2025-10-27 20:18:01 | INFO | scrape_logger | Started Job...
2025-10-27 20:18:01 | INFO | scrape_logger | Scraping Movies...
2025-10-27 20:18:28 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 20:18:49 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 20:18:52 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 20:18:52 | INFO | scrape_logger | Found 20 movies.
2025-10-27 20:19:26 | INFO | scrape_logger | Scheduler starting...
2025-10-27 20:19:26 | INFO | scrape_logger | Started Job...
2025-10-27 20:19:26 | INFO | scrape_logger | Scraping Movies...
2025-10-27 20:19:50 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 20:19:55 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 20:19:58 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 20:19:58 | INFO | scrape_logger | Found 20 movies.
2025-10-27 20:21:04 | INFO | scrape_logger | Scheduler starting...
2025-10-27 20:21:04 | INFO | scrape_logger | Started Job...
2025-10-27 20:21:04 | INFO | scrape_logger | Scraping Movies...
2025-10-27 20:21:25 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 20:21:29 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 20:21:32 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 20:21:32 | INFO | scrape_logger | Found 20 movies.
2025-10-27 20:24:47 | INFO | scrape_logger | Scheduler starting...
2025-10-27 20:24:47 | INFO | scrape_logger | Started Job...
2025-10-27 20:24:47 | INFO | scrape_logger | Scraping Movies...
2025-10-27 20:25:11 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 20:25:48 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 20:25:51 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 20:25:51 | INFO | scrape_logger | Found 20 movies.
2025-10-27 20:27:31 | INFO | scrape_logger | Scheduler starting...
2025-10-27 20:27:31 | INFO | scrape_logger | Started Job...
2025-10-27 20:27:31 | INFO | scrape_logger | Scraping Movies...
2025-10-27 20:27:53 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 20:27:55 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 20:27:58 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 20:27:58 | INFO | scrape_logger | Found 20 movies.
2025-10-27 20:28:36 | INFO | scrape_logger | Adding New Movie - BISON: KAALAMAADAN (TAMIL)...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - ROYAL BALLET AND OPERA: TOSCA...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - REGRETTING YOU...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - TRON: ARES...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - THE CONJURING LAST RITES...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - TRUTH & TREASON...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - MOTHER LANKA (SINHALA)...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - DEMON SLAYER -KIMETSU NO YAIBA- THE MOVIE: INFINITY CASTLE...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - DUDE (TAMIL)...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - ONE BATTLE AFTER ANOTHER...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - THAMMA (HINDI)...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - CHAINSAW MAN – THE MOVIE: REZE ARC...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - JURASSIC WORLD: REBIRTH...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - F1: THE MOVIE...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - NEERA (SINHALA)...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - G-DRAGON IN CINEMA [Übermensch]...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - PREDATOR: BADLANDS...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - HOPE ON THE STAGE TOUR: J-HOPE CONCERT...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - WICKED: FOR GOOD...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - THE RUNNING MAN...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - ZOOTOPIA 2...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - THE HOUSEMAID...
2025-10-27 20:28:45 | INFO | scrape_logger | Adding New Movie - AVATAR: FIRE AND ASH...
2025-10-27 20:28:45 | INFO | scrape_logger | Saving Movie - 44 Movies...
2025-10-27 20:28:45 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 20:28:48 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 20:28:48 | INFO | scrape_logger | Inserted 44 document into MongoDB.
2025-10-27 20:29:31 | INFO | scrape_logger | Scheduler starting...
2025-10-27 20:29:31 | INFO | scrape_logger | Started Job...
2025-10-27 20:29:31 | INFO | scrape_logger | Scraping Movies...
2025-10-27 20:29:50 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 20:29:50 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 20:29:54 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 20:29:54 | INFO | scrape_logger | Found 0 movies.
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - BISON: KAALAMAADAN (TAMIL)...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - ROYAL BALLET AND OPERA: TOSCA...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - REGRETTING YOU...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - TRON: ARES...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - THE CONJURING LAST RITES...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - TRUTH & TREASON...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - MOTHER LANKA (SINHALA)...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - DEMON SLAYER -KIMETSU NO YAIBA- THE MOVIE: INFINITY CASTLE...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - DUDE (TAMIL)...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - ONE BATTLE AFTER ANOTHER...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - THAMMA (HINDI)...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - CHAINSAW MAN – THE MOVIE: REZE ARC...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - JURASSIC WORLD: REBIRTH...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - F1: THE MOVIE...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - NEERA (SINHALA)...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - G-DRAGON IN CINEMA [Übermensch]...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - PREDATOR: BADLANDS...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - HOPE ON THE STAGE TOUR: J-HOPE CONCERT...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - WICKED: FOR GOOD...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - THE RUNNING MAN...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - ZOOTOPIA 2...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - THE HOUSEMAID...
2025-10-27 20:29:54 | INFO | scrape_logger | Adding New Movie - AVATAR: FIRE AND ASH...
2025-10-27 20:29:54 | INFO | scrape_logger | Saving Movie - 44 Movies...
2025-10-27 20:29:54 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 20:29:57 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 20:29:57 | INFO | scrape_logger | Inserted 44 document into MongoDB.
2025-10-27 20:48:50 | INFO | scrape_logger | Scheduler starting...
2025-10-27 20:48:50 | INFO | scrape_logger | Started Job...
2025-10-27 20:48:50 | INFO | scrape_logger | Scraping Movies...
2025-10-27 20:49:20 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 20:49:23 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 20:49:25 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 20:49:25 | INFO | scrape_logger | Found 44 movies.
2025-10-27 20:52:22 | INFO | scrape_logger | Scheduler starting...
2025-10-27 20:52:22 | INFO | scrape_logger | Started Job...
2025-10-27 20:52:22 | INFO | scrape_logger | Scraping Movies...
2025-10-27 20:52:43 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 20:52:51 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 20:52:55 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 20:52:55 | INFO | scrape_logger | Found 44 movies.
2025-10-27 20:53:11 | INFO | scrape_logger | Scheduler starting...
2025-10-27 20:53:11 | INFO | scrape_logger | Started Job...
2025-10-27 20:53:11 | INFO | scrape_logger | Scraping Movies...
2025-10-27 20:53:28 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 20:53:35 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 20:53:39 | INFO | scrape_logger | Scheduler starting...
2025-10-27 20:53:39 | INFO | scrape_logger | Started Job...
2025-10-27 20:53:39 | INFO | scrape_logger | Scraping Movies...
2025-10-27 20:53:58 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 20:53:58 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 20:54:01 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 20:54:02 | INFO | scrape_logger | Found 0 movies.
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - BISON: KAALAMAADAN (TAMIL)...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - ROYAL BALLET AND OPERA: TOSCA...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - REGRETTING YOU...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - TRON: ARES...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - THE CONJURING LAST RITES...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - TRUTH & TREASON...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - MOTHER LANKA (SINHALA)...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - DEMON SLAYER -KIMETSU NO YAIBA- THE MOVIE: INFINITY CASTLE...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - DUDE (TAMIL)...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - ONE BATTLE AFTER ANOTHER...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - THAMMA (HINDI)...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - CHAINSAW MAN – THE MOVIE: REZE ARC...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - JURASSIC WORLD: REBIRTH...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - F1: THE MOVIE...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - NEERA (SINHALA)...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - G-DRAGON IN CINEMA [Übermensch]...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - PREDATOR: BADLANDS...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - HOPE ON THE STAGE TOUR: J-HOPE CONCERT...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - WICKED: FOR GOOD...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - THE RUNNING MAN...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - ZOOTOPIA 2...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - THE HOUSEMAID...
2025-10-27 20:54:02 | INFO | scrape_logger | Adding New Movie - AVATAR: FIRE AND ASH...
2025-10-27 20:54:02 | INFO | scrape_logger | Saving Movie - 25 Movies...
2025-10-27 20:54:02 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 20:54:04 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 20:54:05 | INFO | scrape_logger | Inserted 25 document into MongoDB.
2025-10-27 20:54:38 | INFO | scrape_logger | Scheduler starting...
2025-10-27 20:54:38 | INFO | scrape_logger | Started Job...
2025-10-27 20:54:38 | INFO | scrape_logger | Scraping Movies...
2025-10-27 20:54:58 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 20:54:58 | INFO | scrape_logger | Attempting to connect to MongoDB...
2025-10-27 20:55:01 | INFO | scrape_logger | Successfully connected to MongoDB.
2025-10-27 20:55:02 | INFO | scrape_logger | Found 25 movies.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie BISON: KAALAMAADAN (TAMIL) already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie ROYAL BALLET AND OPERA: TOSCA already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie REGRETTING YOU already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie TRON: ARES already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie THE CONJURING LAST RITES already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie TRUTH & TREASON already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie MOTHER LANKA (SINHALA) already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie DEMON SLAYER -KIMETSU NO YAIBA- THE MOVIE: INFINITY CASTLE already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie DUDE (TAMIL) already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie ONE BATTLE AFTER ANOTHER already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie THAMMA (HINDI) already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie CHAINSAW MAN – THE MOVIE: REZE ARC already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie JURASSIC WORLD: REBIRTH already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie F1: THE MOVIE already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie NEERA (SINHALA) already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie G-DRAGON IN CINEMA [Übermensch] already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie PREDATOR: BADLANDS already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie HOPE ON THE STAGE TOUR: J-HOPE CONCERT already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie WICKED: FOR GOOD already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie THE RUNNING MAN already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie ZOOTOPIA 2 already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie THE HOUSEMAID already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | Movie AVATAR: FIRE AND ASH already exists.
2025-10-27 20:55:02 | INFO | scrape_logger | No new Movies found.
2025-10-27 20:55:44 | INFO | scrape_logger | Scheduler starting...
2025-10-27 20:55:44 | INFO | scrape_logger | Started Job...
2025-10-27 20:55:44 | INFO | scrape_logger | Scraping Movies...
2025-10-27 20:56:03 | ERROR | scrape_logger | Network or navigation error occurred: Page.wait_for_selector: Timeout 10000ms exceeded.
Call log:
  - waiting for locator("div.movie-card-container") to be visible

2025-10-27 20:56:03 | INFO | scrape_logger | Attempting to connect to MongoDB...
